record_ID,units_sold
223582,46.51707700490364
223583,34.3152400125078
223584,15.209500586503504
223585,17.063000449250538
223586,45.40586965728971
223587,7.149656936793519
223588,23.382532324970217
223591,200.6740409772698
223592,151.83205600537056
223593,60.79845314595582
223594,23.00469257147398
223596,73.8501282638394
223597,76.83401712083605
223598,118.09101230256768
223602,119.99280978207607
223603,104.09340987476064
223604,94.94638689686487
223605,22.08075316884763
223606,18.009152612378887
223608,71.74360563576326
223609,50.97505637520905
223610,30.483872280007095
223611,15.244499501683741
223612,24.286020717270596
223613,40.34796978355865
223615,13.825847178454513
223619,17.388686401049796
223620,16.491872066958393
223621,8.047529943089268
223622,14.014901064966672
223623,12.368435154573554
223624,33.18380029394379
223625,27.555123999918266
223628,73.43277966725537
223629,35.08926510745875
223630,21.310305422244237
223631,6.486913212252501
223632,19.4385386572682
223634,37.427776023755655
223637,11.944801778055266
223639,25.687799897014173
223640,23.733950767309913
223642,12.736892945715576
223643,20.718921348538096
223644,22.024355905277652
223647,61.06223538668617
223648,35.422476231509265
223649,14.10318659395068
223652,17.542858028765494
223653,42.185383700150055
223654,34.309494521570485
223656,7.194708023680631
223657,9.956787442590608
223658,11.144719094005318
223661,12.138786870720082
223663,18.75209026848482
223665,13.875848034625774
223667,20.144287565790492
223671,82.97952511196625
223672,58.670441082262386
223673,32.748790836878264
223674,40.38583365351262
223675,44.103002956005064
223676,69.25861593998651
223680,88.9479643187067
223681,70.96770910516754
223682,50.22963603079194
223683,22.65373507744073
223684,12.479146665307011
223685,41.23355558690689
223686,32.07579921211699
223688,11.749796303061439
223689,14.811012344499241
223690,24.401857781391538
223693,64.2442699335094
223694,27.24250320244465
223697,26.97030936029626
223698,33.90232417651974
223701,56.97598571745908
223702,40.870662899275736
223703,41.51306359346192
223706,25.531662665632837
223707,13.049477096921642
223708,7.595416055394015
223711,17.687309283028423
223714,108.42509112485916
223715,62.375524980461634
223716,29.081296454476334
223718,38.45442556046477
223719,56.546710114862904
223720,75.42587519990293
223723,94.27425929552757
223724,71.03008973796462
223725,61.595328262823024
223726,20.78113806707125
223728,37.1909172758584
223729,27.04572158465573
223730,17.525870885656
223732,14.56727167857864
223733,28.851699856253184
223735,21.385306697552235
223736,19.711477463301264
223741,25.46105195648875
223742,18.76829955215921
223745,9.381227650023183
223746,74.27422061235387
223747,36.625651303643245
223748,17.703265793580805
223749,7.734900093608824
223751,12.558579278381563
223753,34.08272898557831
223755,9.490816365186461
223758,35.125250845971586
223759,34.674562100937855
223762,17.925252137692862
223763,20.541991677823848
223765,82.22835535759006
223766,37.38857342451634
223767,32.97069626395405
223768,27.42153920528338
223769,19.787560065882232
223770,35.50421849565692
223771,32.35036075371309
223772,26.218975795428875
223774,6.6690916970263165
223775,11.636038643674162
223777,12.61949314927007
223778,19.029771526335722
223779,16.011187887320194
223783,14.999583045279138
223784,40.45252129291795
223785,25.721278366213504
223786,12.593420813121721
223787,13.958538235368676
223788,11.231284452134673
223789,46.88244965211959
223790,52.361252887083204
223791,25.45524809954712
223794,21.776990856362204
223795,22.761709068891562
223796,14.469313716888022
223799,128.71837809690948
223800,64.92548211065956
223801,36.807559757080156
223802,39.710903445506176
223803,20.93197165840887
223804,71.96457410240814
223805,102.73967925638861
223806,120.09037654856402
223808,12.184981733232025
223809,18.291603546544955
223810,179.56955240395894
223811,119.33732778812661
223812,131.77768006028217
223813,41.81900330370087
223814,19.49935364587595
223817,65.06897703224121
223818,62.19915812362996
223819,31.385134752597242
223821,27.71881089683574
223822,45.34800991520747
223823,7.565887891969661
223824,26.357883640288932
223825,48.03510886211498
223827,52.51104797077391
223828,37.73433377996147
223829,19.009383679883037
223831,39.14292129440297
223832,43.39493056565988
223833,55.836373315317225
223834,18.29350985956573
223837,50.83970386355159
223838,56.179641764614345
223839,40.83593353529391
223840,43.81225499039839
223841,24.713167292676868
223842,18.018178071463808
223844,24.330690527292557
223845,21.64223912537807
223846,71.75771540229722
223847,61.33300157889008
223848,21.334136369819348
223849,35.259008236510226
223850,38.597718494362596
223851,50.705889865031146
223855,49.232423414268354
223856,75.52871734510101
223857,49.7108655406142
223858,51.640673728662364
223859,36.5277042579434
223863,21.95985449584734
223864,4.531539224984393
223866,160.87912483844417
223867,96.56922867165828
223868,59.85693041076132
223871,88.25128746231974
223872,99.85510856146132
223873,145.24024367925048
223874,16.04705989868933
223877,185.86569546291344
223878,123.74030794347027
223879,133.3755581949513
223880,39.981281362014094
223883,67.3825092941215
223884,103.96439327587612
223885,49.37057477201669
223887,34.24506364964547
223888,49.97684614623888
223889,23.698590258506133
223892,79.35922662380813
223893,60.594283611613896
223894,18.609420023619478
223895,20.507154500943
223896,40.980531588349976
223897,49.05266464024882
223898,13.063932954630811
223899,14.920372032988492
223900,16.8042183265709
223901,125.15669744107372
223902,63.54781927696699
223903,50.85152753481362
223904,33.2765986005918
223905,28.678256305112605
223907,47.42512969018773
223908,81.9784580393422
223909,63.58260896420364
223911,14.582458973193093
223912,29.23266185709905
223913,7.236756203272733
223915,13.893715902530616
223919,28.557371769865163
223920,25.330537063187418
223921,9.448824297360293
223922,12.13170228265553
223923,79.39094297631272
223924,47.152924584635954
223925,24.637416201479688
223926,5.938258910754395
223927,22.482315705269986
223928,70.43147127711879
223929,40.99661775806473
223932,11.717104515582133
223934,40.31111113330908
223935,49.569664792223406
223937,15.637291148474297
223938,35.363806833377595
223939,27.698848892313325
223941,16.409395070070286
223943,48.63549401575871
223944,48.343695424947306
223945,20.120086606012016
223947,16.59506539478709
223948,13.722399549624022
223949,10.364828805184377
223952,47.91387587592405
223953,47.03809723857769
223954,9.088275761063006
223956,25.29514682908065
223957,42.82646980952225
223958,56.59825877373687
223959,17.70469945084065
223960,24.36804867294664
223961,21.18531482987656
223962,87.19385085779766
223963,48.37117917576867
223964,34.91152625153037
223965,20.53395786189043
223966,16.417103860355237
223967,33.30737001534506
223968,25.580143483764687
223969,23.396178961782663
223971,11.973105826256768
223972,14.464669740184043
223974,149.5820356356409
223975,105.47605762040985
223976,25.46660419633988
223977,45.41389724555097
223978,50.664865689684376
223979,98.67872871853868
223981,17.64487879080291
223982,87.58533318760887
223983,77.39140199688656
223984,61.45141249284791
223985,20.203633038526675
223986,14.915212260779565
223987,50.012772153493096
223988,33.13087120431228
223991,14.191821240585282
223992,43.52457141104464
223998,57.948534151862304
223999,44.04253148185475
224000,15.250306933162229
224001,39.79874454076565
224002,37.17469099607868
224003,70.81601522789829
224007,67.52981002406344
224008,65.44565293140592
224009,58.882649878112545
224010,42.824230647895604
224011,21.775726835363997
224014,20.376821680255468
224015,5.196163279107563
224016,37.9828303835781
224017,25.872207068913532
224018,12.470215603634866
224019,34.30306853557046
224020,56.58382392030323
224021,27.88613806859809
224025,93.05267676353324
224026,62.35207192500539
224027,43.834091310426224
224028,33.275222798470296
224029,84.48176704028614
224030,41.057760286928676
224032,29.180739179040916
224033,27.9514278625409
224036,39.03279525923951
224038,12.345063087444057
224039,24.638653604643377
224040,33.74970949273563
224041,6.633921470619466
224044,86.93926828411634
224045,38.03458141034423
224046,42.56098375443936
224047,20.89334760059034
224048,15.563471475241364
224049,30.619867016808374
224050,41.14329282557301
224051,32.25598371630781
224052,5.940415043271375
224053,8.766030476902705
224054,13.950085580195195
224056,11.661557955463072
224058,106.36946861828453
224059,72.00456729333584
224060,50.881754568804496
224063,56.3583919153722
224064,64.58167380671875
224065,83.89793005601653
224068,124.2284531691916
224069,95.98373430686662
224070,90.70827302968699
224071,19.80059432335759
224072,12.451483767958672
224074,57.371167198680865
224075,40.94030565509641
224076,22.332609935007035
224078,19.206414777111135
224079,35.41873758582914
224081,12.200546831016625
224084,13.10600100348217
224085,46.3174368276492
224086,22.875666070067027
224088,20.950759755327745
224089,36.01818441200052
224090,27.68453274261114
224094,81.7180120004839
224095,50.75545097473104
224096,38.95587800088691
224097,28.89794280907688
224098,21.885292486783158
224099,34.60736949298161
224100,34.736816271528504
224101,27.284072811710967
224104,14.472543501722662
224105,13.846101524459973
224106,15.577322450225775
224107,18.69411961493389
224108,19.122300500508196
224109,15.971150727667615
224110,21.30915664546491
224111,17.543817572031
224115,22.370795788347856
224116,32.36592721569046
224119,7.9944760444322185
224120,7.67785935330974
224123,126.301513090045
224124,74.1683384829503
224125,40.420372008628725
224128,53.636034701390166
224129,83.7113052281976
224130,128.2122888694007
224133,26.113567234984522
224134,110.47093447957086
224135,57.19683859351391
224136,79.32301507417283
224137,31.102324288282254
224138,15.426724938656152
224139,64.78947112314307
224140,50.9769494234166
224141,31.78984301990925
224143,16.79611490727852
224144,33.99776882667462
224145,17.71350214517595
224148,51.15993632825463
224149,75.65161271483066
224150,21.619798997367624
224151,7.496294573623127
224153,17.663945706686654
224154,47.29431448798642
224155,42.123774354516584
224156,18.176817630898412
224157,22.694531512749016
224158,15.03515917289598
224159,79.04025698132143
224160,35.305035780307975
224161,33.354625902419315
224162,24.802012559015438
224163,22.72375180863422
224164,38.44342301655618
224165,44.36948016260264
224166,28.19351482166269
224167,7.895575814634869
224168,11.844298053415905
224169,14.237629700689178
224171,7.821486458033048
224172,15.016407081636832
224173,34.13814484941745
224174,36.913271038450766
224175,32.22103361422356
224178,26.031684940032893
224179,35.0472483742416
224180,14.00141318798267
224181,13.761734336023665
224183,93.88448515290324
224184,27.588933221224515
224185,30.04218350278811
224186,13.524435687819045
224187,10.991092195364043
224188,27.547902373661646
224189,42.376994455912715
224190,37.40290663258683
224192,16.273520334364644
224193,18.26814937652417
224195,6.8759256017222965
224196,10.627370033685775
224197,21.221234328543662
224198,247.90959968296073
224199,201.413742821639
224200,46.75880859774588
224201,33.381084710145984
224203,68.65917112416187
224204,112.96411410543438
224205,202.92853981729317
224209,205.8988574969256
224210,84.01176303953477
224211,123.87061485789224
224212,44.27203568996315
224213,32.162599707369324
224215,91.6520000534933
224216,78.08674002172974
224217,45.0205497530598
224218,17.34225069013062
224219,30.181623826948798
224220,56.54922786151044
224221,8.267414319058634
224222,36.39965864647015
224224,36.13370393871236
224225,102.24821993863861
224226,79.7015092057631
224228,31.24814557530923
224229,43.18076474436356
224230,66.35229466504599
224233,18.371419292850614
224234,65.20828155254509
224235,27.407268579699213
224236,46.644885525523904
224237,13.728193717270187
224238,11.27974823368696
224239,41.88103404400299
224240,21.9439846986574
224243,16.305340173154114
224244,23.28815855169816
224248,131.6645731636278
224249,71.15999473619983
224250,49.3833039378175
224251,21.545540771633796
224253,74.25076032197629
224254,92.66607853738354
224255,136.62396107133614
224257,150.96136273252844
224258,69.12804137276989
224259,101.75070930423834
224260,39.212603046228764
224261,19.14884800735561
224263,74.86196763058047
224264,56.45625236050756
224266,19.709616261632657
224267,26.183776019959485
224268,44.7528528207681
224270,28.574725094197742
224273,38.61791459699721
224277,11.128057299363896
224278,25.722637645983795
224279,40.32239778746674
224280,13.23119705956259
224281,13.212789787279323
224282,13.607438926411445
224283,70.94231016438638
224284,22.97486808116
224285,28.08474403526007
224286,16.637973107694307
224287,13.084950746412591
224289,32.43713994351771
224290,35.502344731926584
224291,30.109333817745767
224292,11.810694777548175
224293,14.45340473409591
224294,16.968504637411275
224295,33.261379990774785
224296,25.25491267464959
224298,6.125288721223171
224299,19.8572288379994
224300,30.715163909141598
224301,9.38292415190998
224304,87.23138985387611
224305,14.766833158844044
224306,22.7020065571415
224307,10.330203413126362
224310,30.58043843393756
224311,23.596548905688984
224314,11.674158818179706
224317,37.96943567881067
224318,21.36780707318561
224320,10.998235837804993
224321,38.05220372834148
224322,47.8642777421573
224323,11.645825994902319
224326,132.4882296816047
224327,42.15197148567282
224328,59.40305302318925
224329,24.191497284584504
224330,25.7111856945213
224332,41.84086362423191
224333,49.755071781596826
224334,35.070176727374246
224335,9.924472941993507
224336,14.335588462611938
224337,18.393596113095597
224339,20.209637527155536
224340,30.28137091911349
224341,39.496191295520404
224344,8.272340465115818
224345,30.464682975711906
224346,18.05251079806323
224348,13.327892787707746
224349,42.84999038377458
224350,27.249149122398357
224351,12.447013086807154
224352,13.294787578885387
224353,19.3216329790274
224356,10.160905364277173
224361,10.572437994350093
224362,9.340607083477922
224363,22.628691962338895
224364,19.032908237556715
224365,7.61772254119309
224367,31.07063670545799
224368,17.260508955561868
224369,16.251256039543307
224372,11.69198217509582
224373,8.66730316207729
224376,5.987075022998251
224377,84.89432117848915
224378,51.968995908951825
224379,25.882559507884334
224381,30.536606484278867
224382,53.61736884378343
224383,74.36679391128386
224386,76.01022544042952
224387,38.15578542399683
224388,50.037537480890066
224389,13.228210487880185
224391,49.24687553782809
224392,20.512651418928566
224393,14.599910835601772
224394,17.096946515864147
224395,18.881992066867056
224396,41.36299267271632
224397,8.88802939144697
224399,65.2175227642667
224400,61.803310841948665
224401,22.802775655423098
224403,25.08299425610555
224404,29.62512111105859
224405,31.89753089019171
224409,42.85673662579431
224410,37.80012011389011
224411,32.081997711629064
224412,26.227153286914735
224413,26.356390409252835
224414,21.989448140826354
224415,14.495030760969655
224417,21.569781464214188
224418,33.0586613772292
224419,27.968334435239015
224422,17.98993775559797
224423,27.09270786541106
224427,90.03583096756844
224428,23.963058596675623
224429,43.204519681403006
224430,21.52935620603494
224431,18.216485690818008
224432,28.32907099058451
224433,34.144582332400844
224434,27.569684025929377
224436,9.515944518147096
224437,12.588778711209779
224440,56.44185228358532
224441,53.52439944683556
224442,20.75676068374112
224444,16.36719272544905
224445,36.50599038916066
224446,44.98659257811414
224447,15.285921390303637
224448,18.25628200887563
224449,20.550850949721667
224450,115.28906834195931
224451,32.758761081692015
224452,54.91064332795144
224453,26.208815304860117
224454,24.156292298110223
224456,44.74078223530015
224457,38.34539507870764
224458,34.19558919442197
224459,11.712519002253632
224460,10.96472368235353
224461,22.428700040763786
224462,6.269673502624411
224464,15.49936043058018
224465,15.192012598043572
224469,14.928670043380658
224470,23.589103399001743
224474,37.306283097604506
224475,21.694238731459755
224476,10.355016074122492
224479,15.655270234155413
224480,12.229824424037567
224483,11.627478457808666
224484,149.11487236652513
224485,96.15198263670979
224486,60.800716478615534
224488,35.668781246493374
224489,46.48807903006785
224490,87.86290646429089
224494,115.69337082725701
224495,51.07824783907641
224496,65.4819994070367
224497,24.897899791985655
224498,20.068804518533753
224499,52.427877119111066
224500,38.56852369210029
224501,26.689714255110275
224502,11.215316000552807
224503,14.929429251951223
224504,33.22745577171936
224506,16.162191017743748
224511,136.33197499953445
224512,94.14365808586932
224513,38.54434730312711
224516,50.07281763077373
224517,65.76219503769933
224518,111.27315084555433
224519,19.5280838793471
224522,75.9131349521183
224523,41.7844232126177
224524,56.384529488457105
224527,49.846496725574205
224528,20.72701958151716
224529,12.98659139905152
224531,16.92820264779356
224532,28.19776397650137
224533,42.204099656605585
224535,74.4151735361742
224536,64.62337002796528
224537,30.682366640308327
224539,12.119112488664124
224540,32.83442714266894
224541,44.88230851754369
224542,13.847842202889012
224543,13.254862997838128
224544,16.385035378361863
224545,104.35219995972777
224546,27.07573092600957
224547,44.07405251063989
224548,26.624492479806264
224549,22.539954961379756
224550,38.122242721613645
224551,44.70372643706449
224552,35.01253666346473
224553,10.164058599057872
224554,24.41662877593992
224555,24.74201800262768
224556,6.101659256012811
224557,12.450071422363218
224559,19.0079796176167
224560,29.405065301815373
224561,23.74548497060945
224563,8.222225343095745
224564,19.532791016719834
224565,30.564910439727637
224566,14.932473560476698
224567,13.481870202121886
224568,66.42448609280619
224569,18.91464760539517
224570,19.180566902078247
224571,21.483571438643864
224572,25.90206862466534
224573,21.046983229826193
224575,12.50825658944807
224576,12.528512470766959
224577,7.000919353273733
224585,17.06470540284704
224589,69.92020287650172
224590,38.97315121987532
224591,19.736708950285546
224593,17.75867157392652
224594,34.977092874287145
224595,60.18316470745166
224596,62.84888777056938
224597,19.58251457849606
224598,38.07301228085693
224599,13.950774995872479
224601,30.055115807196447
224602,18.555624755468152
224603,12.983111829397474
224606,19.255866266708065
224608,7.450007778058078
224609,40.942424037310175
224610,36.290857952075946
224611,7.027481174971077
224612,22.15801097207321
224613,29.944150532228594
224614,11.02775584803842
224615,88.9282315173127
224616,25.53152375523652
224617,30.428715100233298
224618,18.667124016535936
224619,14.796323304316374
224620,25.285493292961377
224621,30.176830174157068
224622,26.562106695590963
224623,10.784897432663733
224624,12.242093772309424
224625,17.556632273868694
224627,22.550799893632984
224628,40.55076149666069
224629,190.26018439025336
224630,81.21605953145396
224631,82.0835172408919
224634,51.66839177141717
224635,78.03461674496923
224636,112.6431184848843
224639,24.548823609280046
224640,127.91311185905793
224641,56.287364787300675
224642,93.5940189657043
224643,35.80813580378777
224647,56.76157482162776
224648,41.52655197539685
224649,92.86021067680299
224651,16.945688806885617
224652,37.820112711159716
224654,18.34353028903708
224655,29.64286397670938
224657,7.575297596351975
224659,8.275387368549056
224660,23.95145176254713
224662,9.524256667303066
224664,73.8437039319181
224665,20.918567208652576
224666,15.857936910475615
224667,14.770819696806239
224668,52.88221914556577
224669,35.308592567899595
224675,71.11197437140136
224676,56.6189347790039
224677,34.02912741692698
224679,35.605581901772894
224680,47.10238792883868
224681,77.96472143428274
224685,61.51545939442277
224686,31.21082635385743
224687,43.08265875417581
224689,32.89469522088116
224690,22.361656938053052
224692,12.249116906202639
224694,27.575854926470164
224695,9.086905227179692
224697,89.23659176202767
224698,69.73994836960075
224699,28.338256229863717
224700,31.27846083971878
224701,41.420997320830956
224702,69.9757788480176
224704,74.14026242316405
224705,32.60205992195697
224706,57.579263098608216
224707,34.78138017468897
224708,26.540628457790636
224709,51.536120074087165
224710,25.570816754882365
224711,22.2123137405341
224713,15.17577024440553
224714,31.46957601851021
224715,5.794773653405702
224716,17.26875709084239
224719,12.64684943317655
224723,36.81575429503857
224726,14.24619617176275
224727,35.58807156670955
224728,27.326730080305424
224730,10.434193685356274
224732,38.5387356637696
224733,24.61730590856582
224735,16.767821206459452
224736,20.717570187699508
224737,52.44320508932714
224738,41.89666279744959
224739,15.648671891961138
224740,13.811139673188494
224742,104.99344530161238
224743,37.48896863460777
224744,49.80299658640485
224745,27.274708193608813
224746,20.202439131586896
224749,43.12768994052845
224750,35.07519907532937
224751,21.791568841417394
224753,18.35937128123881
224754,21.20299392356703
224758,27.170604094406563
224760,9.798812629145434
224761,11.242938692888082
224762,35.66076088212331
224763,35.332885183523246
224765,19.82768615530086
224766,19.45343463116425
224767,41.82571869498562
224768,21.156321918683318
224769,21.912352562670197
224771,10.97219710816031
224772,25.018840657837686
224773,18.82270525316388
224774,13.323252290526788
224777,173.50034290805584
224778,108.8467863732232
224779,21.239766974356694
224782,44.92844543801317
224783,60.18128036861687
224784,96.00452474936237
224787,20.449978612957683
224788,98.72109765234073
224789,38.268450866545166
224790,68.1715406976712
224791,16.240027849746205
224792,9.933192382316932
224793,51.032760695080746
224794,28.192258950723364
224795,16.933803582981092
224797,23.549695568721642
224798,29.869488505448604
224799,7.975256313725018
224802,55.30122942858264
224803,25.143383171360828
224804,7.61012717956379
224807,7.593190662702614
224808,34.26346012463231
224809,26.421433892662627
224810,10.342346077853396
224811,9.82799059491892
224812,9.947560485648784
224813,64.26208374630814
224814,71.54165496535563
224815,27.794071967701033
224816,10.743730722739613
224817,10.74084222377402
224819,36.421705233517976
224820,31.772680444436958
224821,9.920359314872913
224822,10.750475724272032
224823,14.16687656344407
224824,64.89898375906532
224825,54.56530524203657
224826,11.878431698232474
224827,12.484361948814193
224828,27.565970889036265
224829,43.11276429314659
224830,15.823185482205565
224831,15.502374244106758
224832,17.902528273054642
224833,83.54654623872345
224834,21.33992299088035
224835,30.651453131148127
224836,17.7444274673195
224837,15.729704063649415
224838,35.96058515107896
224839,38.33823577896109
224840,33.51588217112504
224842,12.77450883580191
224843,16.78639728485397
224845,11.716412333549915
224846,34.46683163792077
224847,35.63764391226886
224849,13.927700950208932
224850,43.455229943571354
224851,29.674561277116982
224854,51.029095951036794
224855,15.224591741490732
224856,26.907581109759185
224858,19.63488431387267
224859,18.687010857365134
224863,6.0775218384097105
224864,8.410295587861441
224865,9.703377427415692
224866,18.18782253802273
224867,61.05061720445927
224868,49.51857660822476
224869,17.838158267137864
224870,10.677428555108659
224871,26.24424473151098
224872,31.52357408809038
224873,8.29534701220294
224874,9.047981142206169
224875,9.147573671297401
224876,51.15130280282457
224877,12.811985680832223
224878,23.546110041181315
224880,12.327071538292788
224881,26.7228599750776
224882,19.479623060987606
224883,15.630175549843838
224886,9.201163163531717
224887,8.076654024354552
224889,17.206929710040278
224890,51.11425079330772
224891,45.127741436803504
224892,26.805444853676043
224894,18.605274406155736
224895,25.034515155587275
224896,51.79845160345501
224899,15.978999366245578
224900,44.29924509240378
224901,19.59449882243129
224902,26.99564420318627
224903,28.58990821014764
224904,8.069608851457168
224909,52.07539787918222
224910,32.10319142834245
224911,19.55517203077616
224912,34.837636803516936
224913,48.29699103484113
224916,34.38123351598072
224917,55.87747028715677
224918,34.640482149797016
224921,25.670025001362372
224922,9.053010467845407
224926,10.383787630883624
224927,61.900284307353374
224928,36.75336863043759
224929,16.707070563082482
224931,29.749724001880008
224932,34.47617698721854
224933,52.156460217315995
224934,74.79659832077841
224935,35.78462760502298
224936,48.96970105643486
224939,28.45210422884233
224940,39.31841663755765
224941,18.43669594399286
224943,16.455898802657533
224944,23.030333262769247
224945,5.253894011784947
224946,25.683818553114886
224949,12.491024650613605
224950,13.714469834244023
224951,8.327054412283479
224952,18.786820374613555
224957,47.00670500243987
224958,19.000473349568697
224960,14.522692142727104
224961,31.0313303630669
224962,21.91369118557234
224965,41.142565786851264
224966,30.2138153226975
224967,6.431415044567644
224969,16.041336150125755
224971,56.70973113342501
224972,27.44074981667252
224973,24.79511041007421
224974,13.827747007861786
224975,12.193662840409468
224976,21.950819988423277
224977,22.153374785259015
224978,16.309346322468837
224981,10.43454144071033
224983,11.954873855973442
224985,44.19458826701101
224986,39.42402735030072
224987,21.198003396940234
224988,12.020277924879695
224990,11.668245430907621
224991,21.731282249066112
224992,35.4456318359735
224993,11.653644915340536
224994,13.082932720162777
224995,83.85821710355421
224996,22.24105986222531
224997,27.28456992429292
224999,9.73225439301319
225000,26.889751003189055
225001,35.032298435439166
225002,28.054646752390273
225004,11.359669058234319
225005,13.425846284988049
225008,18.195304143795507
225013,27.91632665177209
225014,20.871049107647835
225015,13.830103689316616
225016,19.3377084507148
225017,17.397875408753656
225018,42.63532799068723
225019,32.56851300679521
225020,14.721094771303953
225021,14.583207551713937
225022,17.4513215985478
225026,7.020389219651048
225027,27.85845066651907
225028,21.89692701716521
225029,10.539596147608599
225030,5.908967154243476
225031,21.41298210332846
225032,18.749486630530328
225033,8.521210948523548
225034,9.992071678836275
225035,80.33254898865911
225036,16.769112033730494
225037,23.24235729004704
225038,11.246120564600023
225041,37.423993772028616
225042,35.34262420145966
225045,12.218174595686058
225047,54.97217338288873
225048,45.86001613553985
225051,11.657089954527496
225052,21.960534721794787
225053,38.65291452524498
225054,10.523083157095822
225055,12.580656682657139
225056,13.225211705084458
225057,60.874212855446196
225058,23.90982613284875
225059,32.093051008843275
225060,22.87553190994754
225061,19.658966313269232
225062,36.98118385793988
225063,23.967395252195047
225064,23.85175796505856
225066,7.245270470482581
225067,13.670263373956093
225068,12.159524446586184
225069,100.07591418623413
225070,78.1118281267271
225071,34.42411381830948
225073,44.62441638580242
225074,70.47505419369234
225075,106.09124531390577
225078,27.110904681068902
225079,84.70580236197206
225080,64.58066844470716
225081,56.94048537201418
225084,52.30639866177491
225085,34.55176560723463
225089,31.292031320938285
225093,40.96235828067309
225094,34.666717022493835
225095,9.334109126473198
225097,9.149681556754263
225098,27.070501982097838
225099,24.18332210653293
225102,60.57483361389424
225103,33.44947674065748
225104,33.60748041461854
225105,25.764177875198083
225106,19.789041593432174
225107,33.10225553031338
225108,21.036005385820374
225112,11.127569240778923
225114,20.383458700339006
225115,16.343291384903267
225117,14.439232206889114
225118,16.013989950195995
225119,38.16456371189105
225120,30.464828577046703
225123,98.68348808160435
225124,32.167009959681494
225125,24.732652271419244
225126,21.211906505752722
225127,44.003398035679865
225128,30.33324724246873
225131,13.09363694038508
225134,45.74283227815309
225135,42.85228677323697
225136,21.440670457885496
225138,17.39418292088738
225139,39.91012948748683
225140,47.856138349364215
225141,20.73821012593272
225142,21.80258774614235
225143,20.360671897785544
225144,55.43967415241687
225145,29.758445561172387
225146,32.65033339153909
225147,16.738250883818086
225149,31.868734011998857
225150,21.350623982124745
225151,15.942607310248183
225152,9.494763656226134
225153,16.510693662366364
225154,15.219143294012348
225156,46.69248720823616
225157,38.28973753812934
225160,19.143885262732148
225161,32.23912298719435
225162,46.092530825220145
225164,48.05916153633799
225165,19.35998911902663
225166,27.9356720429265
225169,30.780116813045133
225173,20.377283289120996
225176,95.97863588306488
225177,64.24309400867453
225178,35.66172092669665
225180,31.19710974189265
225181,42.918779015627564
225182,59.84584196520947
225186,53.34040185046709
225187,37.560141204075265
225188,40.78442628234123
225189,43.244089742182446
225190,26.480337966944504
225191,18.694046891794297
225194,23.341017723040515
225196,139.06221844711135
225197,93.5880669000017
225198,49.420414948757546
225201,48.938205665851285
225202,63.91510594506375
225203,119.38767644592157
225205,110.849254926806
225206,80.25123654395534
225207,73.23491130923642
225208,39.956040644626995
225209,27.511526140511148
225211,62.47351274344919
225212,50.960932192810475
225213,34.8844278626191
225214,15.499403404444548
225215,17.66340748341375
225216,45.3385290643579
225217,7.167838112094215
225218,20.848780468121042
225221,193.6575642181541
225222,150.57071523206884
225223,58.96519670513093
225224,18.066537311267954
225226,73.03331438383948
225227,70.3563785368294
225228,126.87689329642816
225232,105.09695015068282
225233,51.891588926542205
225234,76.84888002517609
225235,21.54053272613636
225236,17.982582112527364
225238,69.03689915742696
225239,39.53928674092688
225240,29.545403712178214
225241,15.503227155082314
225242,24.79291901111746
225243,40.27268978640751
225245,11.773570004462258
225249,16.879604530187333
225250,14.608915889433147
225251,6.379823973386196
225252,13.261113065413756
225253,7.722901706563521
225254,25.71140586788264
225255,24.266014743241676
225258,70.69951974765215
225259,21.679688335331
225260,19.313403815883508
225261,10.75430278282787
225262,18.867832780483408
225264,35.10515728289314
225267,11.525952248428972
225269,24.811478678295813
225270,22.73387323571189
225272,6.889060123076482
225273,15.633241864751053
225274,18.361855879672365
225277,55.842140946516224
225278,28.436506111874312
225279,12.632391502407792
225282,16.861047385095034
225283,37.154357384833716
225284,31.85776990215912
225286,7.434667433667774
225287,9.618002089694196
225288,10.83184800558541
225291,11.202870301831283
225293,21.095446285257367
225295,11.961542195624782
225297,10.23832435053387
225300,79.97203565308745
225301,57.57854765651813
225302,28.589297208454013
225303,23.18542444459005
225304,41.94374078436376
225305,66.00070798139512
225309,47.154819714078464
225310,35.59792434188599
225311,42.4442991776957
225312,22.99544260286543
225313,12.329578050921258
225314,38.32174859016536
225315,33.8223485151934
225317,11.927513667587577
225318,15.325043656179218
225319,24.348660292113024
225322,58.56671925592821
225323,24.317460035546034
225326,25.848850511919892
225327,30.653243104452113
225330,51.44899235154284
225331,20.245165366121242
225332,33.19162352116866
225335,24.629489702155333
225336,11.489033003839968
225337,7.572536374359332
225340,17.80748195818031
225343,104.6348047474391
225344,58.00961340569873
225345,36.389303629519404
225347,29.316283273092942
225348,52.047850793689136
225349,83.32011219639328
225352,85.9376574092696
225353,39.623339220850376
225354,49.71949438792744
225355,20.469101244817587
225357,35.455034499677986
225358,23.579435313396743
225359,16.834454262652546
225361,15.0669361008027
225362,28.67179971931896
225364,19.084883908358826
225365,19.16187101029881
225370,22.280823941682712
225371,18.540732829233487
225374,9.844446533886142
225375,81.90465369632804
225376,34.80937691944775
225377,19.282675850027275
225378,7.616068694096284
225380,12.144478723313656
225382,31.94996096092298
225384,9.68567642259698
225387,32.74181919438422
225388,32.57829727898883
225391,12.425196146372713
225392,21.92022728243191
225394,65.57405450771681
